,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
18,B2_2,-0.075,-0.035,0.159,-0.129,0.05,0.056,0.137,-0.326,-0.516,-0.075,0.893,1.0,0.832,-0.294,-0.107,0.001
18,B2_3,-0.127,-0.217,-0.059,-0.394,-0.158,0.154,0.093,-0.185,-0.095,0.09,0.703,0.832,1.0,-0.312,-0.046,-0.104
18,y1,-0.303,-0.311,-0.273,-0.05,0.066,0.097,-0.31,-0.13,-0.18,-0.166,-0.465,-0.294,-0.312,1.0,0.731,0.75
18,y2,-0.684,-0.028,0.218,0.087,-0.281,0.049,-0.453,-0.258,0.075,-0.29,-0.303,-0.107,-0.046,0.731,1.0,0.702
18,y3,-0.053,-0.292,-0.125,-0.165,-0.306,-0.073,-0.606,-0.66,-0.462,-0.575,-0.114,0.001,-0.104,0.75,0.702,1.0
20,.,1.0,-0.116,-0.538,-0.21,-0.401,-0.549,-0.447,0.18,0.624,0.445,-0.233,-0.406,-0.388,-0.5,-0.652,-0.537
20,A1_1,-0.116,1.0,0.838,0.767,-0.311,-0.498,-0.246,0.651,0.475,0.258,0.16,0.134,0.033,-0.103,0.045,-0.204
20,A1_2,-0.538,0.838,1.0,0.781,-0.171,-0.264,-0.147,0.299,-0.005,-0.17,0.293,0.226,0.088,0.37,0.482,0.201
20,A1_3,-0.21,0.767,0.781,1.0,-0.008,-0.239,-0.228,0.406,0.031,-0.125,0.064,-0.122,-0.338,0.128,0.155,-0.052
20,B1_1,-0.401,-0.311,-0.171,-0.008,1.0,0.853,0.765,0.003,-0.404,-0.424,-0.229,-0.209,-0.024,-0.123,0.08,0.154
20,B1_2,-0.549,-0.498,-0.264,-0.239,0.853,1.0,0.853,-0.191,-0.627,-0.357,-0.267,-0.11,0.052,-0.004,0.156,0.24
20,B1_3,-0.447,-0.246,-0.147,-0.228,0.765,0.853,1.0,-0.049,-0.393,-0.323,-0.078,0.006,0.265,-0.329,-0.094,-0.114
20,A2_1,0.18,0.651,0.299,0.406,0.003,-0.191,-0.049,1.0,0.748,0.672,-0.553,-0.392,-0.312,-0.364,-0.069,-0.126
