,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
20,B2_1,-0.213,-0.379,-0.501,-0.346,0.31,0.439,-0.02,-0.11,-0.48,-0.395,1.0,0.269,0.042,0.33,-0.475,0.266
20,B2_2,-0.661,0.16,-0.036,-0.648,0.716,-0.34,-0.166,-0.452,0.006,-0.3,0.269,1.0,0.033,0.357,-0.278,-0.01
20,B2_3,0.358,-0.16,0.449,0.0,-0.117,0.016,0.826,-0.726,-0.436,-0.697,0.042,0.033,1.0,-0.551,-0.654,-0.29
20,y1,-0.684,-0.335,-0.765,-0.618,0.411,-0.064,-0.749,0.131,-0.02,0.3,0.33,0.357,-0.551,1.0,0.441,0.708
20,y2,-0.19,-0.09,-0.397,0.035,-0.16,-0.265,-0.582,0.416,0.56,0.735,-0.475,-0.278,-0.654,0.441,1.0,0.371
20,y3,-0.316,-0.438,-0.662,-0.074,-0.291,0.016,-0.518,0.049,-0.083,0.117,0.266,-0.01,-0.29,0.708,0.371,1.0
22,.,1.0,-0.014,0.255,0.623,-0.33,-0.115,-0.341,-0.005,-0.383,0.398,-0.57,-0.188,-0.264,-0.619,-0.687,-0.565
22,A1_1,-0.014,1.0,0.382,0.371,-0.065,-0.144,0.015,-0.39,0.42,-0.093,-0.411,0.21,0.007,-0.152,0.025,0.075
22,A1_2,0.255,0.382,1.0,0.386,0.095,-0.648,-0.34,0.047,0.287,0.722,-0.591,0.161,-0.455,-0.344,-0.088,-0.245
22,A1_3,0.623,0.371,0.386,1.0,-0.675,-0.097,-0.501,0.232,-0.149,0.243,-0.776,-0.407,-0.405,-0.573,-0.326,0.049
22,B1_1,-0.33,-0.065,0.095,-0.675,1.0,-0.316,0.338,-0.42,0.08,0.144,0.16,0.619,0.572,0.342,-0.178,-0.543
22,B1_2,-0.115,-0.144,-0.648,-0.097,-0.316,1.0,0.336,-0.378,-0.602,-0.746,0.389,0.264,0.213,-0.095,0.142,0.413
22,B1_3,-0.341,0.015,-0.34,-0.501,0.338,0.336,1.0,-0.323,-0.194,-0.075,0.669,0.413,0.648,-0.241,-0.158,-0.051
22,A2_1,-0.005,-0.39,0.047,0.232,-0.42,-0.378,-0.323,1.0,0.258,0.386,0.068,-0.851,-0.515,0.098,0.238,0.355
22,A2_2,-0.383,0.42,0.287,-0.149,0.08,-0.602,-0.194,0.258,1.0,0.095,0.012,-0.293,-0.329,0.491,0.504,0.206
22,A2_3,0.398,-0.093,0.722,0.243,0.144,-0.746,-0.075,0.386,0.095,1.0,-0.303,-0.143,-0.235,-0.479,-0.417,-0.489
22,B2_1,-0.57,-0.411,-0.591,-0.776,0.16,0.389,0.669,0.068,0.012,-0.303,1.0,0.089,0.249,0.296,0.425,0.336
22,B2_2,-0.188,0.21,0.161,-0.407,0.619,0.264,0.413,-0.851,-0.293,-0.143,0.089,1.0,0.447,-0.08,-0.091,-0.287
