,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
11,B1_1,0.231,0.05,0.048,0.043,0.051,0.049,0.043,0.046,0.046,0.043,0.045,0.048,0.046,0.068,0.072,0.071
11,B1_2,0.239,0.049,0.048,0.042,0.051,0.048,0.043,0.045,0.044,0.042,0.044,0.048,0.047,0.067,0.07,0.073
11,B1_3,0.246,0.048,0.048,0.041,0.05,0.048,0.042,0.045,0.043,0.041,0.044,0.047,0.047,0.067,0.069,0.074
11,A2_1,0.239,0.047,0.048,0.042,0.049,0.048,0.043,0.047,0.044,0.041,0.045,0.047,0.047,0.068,0.069,0.074
11,A2_2,0.235,0.048,0.047,0.042,0.049,0.048,0.044,0.045,0.045,0.041,0.046,0.049,0.047,0.069,0.073,0.072
11,A2_3,0.235,0.048,0.048,0.042,0.048,0.047,0.045,0.047,0.044,0.042,0.046,0.047,0.049,0.067,0.072,0.074
11,B2_1,0.237,0.048,0.047,0.043,0.048,0.047,0.044,0.046,0.046,0.041,0.046,0.047,0.047,0.068,0.073,0.073
11,B2_2,0.235,0.049,0.048,0.043,0.047,0.046,0.045,0.046,0.045,0.041,0.046,0.045,0.049,0.067,0.072,0.076
11,B2_3,0.234,0.048,0.047,0.043,0.049,0.048,0.045,0.047,0.044,0.041,0.045,0.047,0.049,0.067,0.071,0.075
11,y1,0.225,0.049,0.047,0.044,0.049,0.049,0.047,0.05,0.046,0.042,0.046,0.046,0.049,0.067,0.071,0.075
11,y2,0.225,0.048,0.048,0.043,0.049,0.05,0.046,0.051,0.045,0.045,0.046,0.048,0.048,0.066,0.069,0.074
11,y3,0.223,0.048,0.048,0.043,0.049,0.049,0.047,0.05,0.045,0.043,0.046,0.047,0.049,0.067,0.07,0.074
12,.,0.172,0.051,0.051,0.05,0.052,0.053,0.051,0.052,0.049,0.052,0.051,0.051,0.052,0.072,0.07,0.07
12,A1_1,0.196,0.05,0.049,0.048,0.052,0.051,0.048,0.048,0.048,0.047,0.048,0.05,0.049,0.072,0.072,0.07
