,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,B2_1,0.217,0.047,0.045,0.047,0.047,0.048,0.05,0.046,0.046,0.047,0.046,0.047,0.049,0.073,0.071,0.075
10,B2_2,0.224,0.046,0.045,0.046,0.046,0.046,0.049,0.047,0.045,0.047,0.046,0.049,0.047,0.074,0.071,0.072
10,B2_3,0.232,0.046,0.045,0.045,0.045,0.047,0.05,0.046,0.042,0.049,0.045,0.05,0.045,0.076,0.07,0.069
10,y1,0.231,0.047,0.046,0.047,0.044,0.048,0.047,0.047,0.042,0.051,0.046,0.05,0.045,0.074,0.068,0.067
10,y2,0.223,0.046,0.046,0.046,0.046,0.048,0.05,0.047,0.044,0.05,0.047,0.05,0.046,0.076,0.068,0.068
10,y3,0.223,0.047,0.044,0.046,0.045,0.048,0.05,0.046,0.044,0.049,0.045,0.049,0.047,0.076,0.069,0.071
11,.,0.205,0.049,0.046,0.05,0.048,0.048,0.048,0.049,0.049,0.048,0.049,0.05,0.047,0.07,0.072,0.071
11,A1_1,0.216,0.048,0.046,0.049,0.047,0.048,0.047,0.048,0.047,0.047,0.047,0.05,0.047,0.07,0.072,0.071
11,A1_2,0.213,0.048,0.045,0.049,0.046,0.045,0.048,0.048,0.047,0.047,0.045,0.048,0.048,0.073,0.074,0.077
11,A1_3,0.224,0.047,0.044,0.046,0.045,0.047,0.049,0.046,0.045,0.047,0.045,0.047,0.048,0.074,0.071,0.075
11,B1_1,0.231,0.047,0.044,0.046,0.045,0.045,0.048,0.047,0.044,0.046,0.044,0.048,0.046,0.073,0.072,0.074
11,B1_2,0.236,0.047,0.044,0.044,0.044,0.045,0.049,0.044,0.042,0.048,0.044,0.048,0.045,0.077,0.072,0.072
11,B1_3,0.239,0.046,0.044,0.045,0.044,0.045,0.048,0.045,0.042,0.049,0.045,0.049,0.044,0.077,0.07,0.07
11,A2_1,0.235,0.046,0.043,0.044,0.044,0.045,0.05,0.044,0.042,0.048,0.044,0.047,0.045,0.078,0.071,0.073
11,A2_2,0.234,0.046,0.045,0.044,0.045,0.045,0.049,0.045,0.042,0.047,0.044,0.048,0.046,0.075,0.073,0.071
11,A2_3,0.228,0.047,0.044,0.045,0.045,0.045,0.05,0.045,0.043,0.047,0.044,0.047,0.046,0.077,0.073,0.074
11,B2_1,0.223,0.046,0.044,0.046,0.046,0.047,0.049,0.045,0.046,0.046,0.045,0.046,0.048,0.073,0.072,0.076
11,B2_2,0.231,0.045,0.044,0.046,0.046,0.046,0.049,0.046,0.044,0.047,0.045,0.048,0.046,0.074,0.072,0.073
11,B2_3,0.239,0.045,0.044,0.044,0.044,0.046,0.049,0.045,0.041,0.048,0.044,0.049,0.044,0.076,0.07,0.069
11,y1,0.238,0.046,0.046,0.046,0.043,0.047,0.047,0.046,0.042,0.05,0.046,0.049,0.044,0.074,0.068,0.068
11,y2,0.23,0.046,0.046,0.045,0.045,0.047,0.049,0.046,0.043,0.049,0.046,0.049,0.045,0.076,0.068,0.069
11,y3,0.23,0.046,0.044,0.045,0.045,0.047,0.05,0.045,0.044,0.048,0.045,0.048,0.047,0.076,0.07,0.072
12,.,0.209,0.049,0.045,0.049,0.048,0.048,0.047,0.048,0.049,0.048,0.048,0.05,0.047,0.07,0.073,0.071
12,A1_1,0.22,0.047,0.045,0.049,0.046,0.047,0.046,0.048,0.047,0.047,0.046,0.049,0.047,0.07,0.073,0.072
12,A1_2,0.217,0.048,0.044,0.048,0.045,0.045,0.047,0.047,0.047,0.047,0.044,0.048,0.047,0.074,0.075,0.078
12,A1_3,0.229,0.046,0.043,0.046,0.045,0.046,0.048,0.045,0.045,0.047,0.044,0.046,0.047,0.074,0.072,0.076
12,B1_1,0.236,0.046,0.043,0.046,0.044,0.044,0.047,0.046,0.044,0.046,0.043,0.047,0.045,0.074,0.073,0.075
12,B1_2,0.242,0.046,0.043,0.043,0.044,0.044,0.048,0.044,0.041,0.048,0.043,0.047,0.044,0.078,0.073,0.072
12,B1_3,0.245,0.045,0.043,0.044,0.043,0.045,0.047,0.044,0.042,0.048,0.044,0.048,0.043,0.077,0.07,0.071
12,A2_1,0.24,0.046,0.042,0.043,0.044,0.045,0.049,0.043,0.042,0.047,0.044,0.047,0.044,0.079,0.072,0.073
12,A2_2,0.24,0.045,0.044,0.044,0.044,0.044,0.048,0.045,0.041,0.047,0.044,0.047,0.045,0.076,0.074,0.072
12,A2_3,0.233,0.047,0.043,0.044,0.045,0.045,0.049,0.044,0.043,0.046,0.044,0.046,0.046,0.077,0.074,0.075
12,B2_1,0.228,0.046,0.044,0.046,0.045,0.046,0.048,0.045,0.045,0.046,0.045,0.046,0.048,0.074,0.073,0.077
12,B2_2,0.236,0.045,0.043,0.045,0.045,0.045,0.048,0.045,0.044,0.046,0.044,0.047,0.046,0.075,0.072,0.073
12,B2_3,0.246,0.045,0.043,0.044,0.044,0.045,0.048,0.044,0.041,0.047,0.044,0.048,0.044,0.077,0.071,0.07
12,y1,0.244,0.046,0.045,0.045,0.043,0.046,0.046,0.045,0.041,0.05,0.045,0.049,0.044,0.075,0.069,0.068
12,y2,0.236,0.045,0.045,0.045,0.045,0.046,0.048,0.045,0.043,0.048,0.046,0.048,0.045,0.076,0.069,0.07
12,y3,0.235,0.045,0.043,0.044,0.044,0.046,0.049,0.045,0.043,0.048,0.044,0.047,0.046,0.077,0.07,0.072
