,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,B2_1,-0.247,0.145,-0.006,-0.404,0.593,0.474,0.543,-0.45,-0.167,-0.211,1.0,0.761,0.742,-0.303,-0.269,-0.312
10,B2_2,-0.333,-0.129,-0.417,-0.233,0.876,0.41,0.622,-0.078,0.068,0.03,0.761,1.0,0.702,-0.304,-0.381,-0.302
10,B2_3,-0.377,0.038,0.048,-0.049,0.548,0.69,0.172,0.019,-0.079,0.211,0.742,0.702,1.0,-0.176,-0.245,-0.152
10,y1,-0.642,0.089,0.021,0.227,-0.268,-0.136,-0.345,-0.043,-0.282,-0.12,-0.303,-0.304,-0.176,1.0,0.971,0.97
10,y2,-0.623,0.067,0.154,0.101,-0.327,-0.181,-0.29,-0.143,-0.28,-0.134,-0.269,-0.381,-0.245,0.971,1.0,0.97
10,y3,-0.71,-0.032,0.132,0.168,-0.245,-0.134,-0.308,0.031,-0.179,0.052,-0.312,-0.302,-0.152,0.97,0.97,1.0
11,.,1.0,-0.212,-0.232,-0.161,-0.246,-0.254,-0.137,-0.143,-0.177,-0.233,-0.191,-0.265,-0.364,-0.606,-0.655,-0.728
11,A1_1,-0.212,1.0,0.237,0.712,-0.339,-0.198,-0.32,0.127,0.386,-0.101,0.244,-0.0,0.263,-0.053,-0.097,0.0
11,A1_2,-0.232,0.237,1.0,0.176,-0.521,-0.199,-0.417,0.31,0.207,0.482,0.003,-0.368,0.14,0.173,0.279,0.176
11,A1_3,-0.161,0.712,0.176,1.0,-0.481,-0.255,-0.547,0.733,0.713,0.291,-0.438,-0.183,-0.076,-0.025,-0.0,0.001
11,B1_1,-0.246,-0.339,-0.521,-0.481,1.0,0.52,0.929,-0.394,-0.153,-0.177,0.545,0.875,0.357,-0.276,-0.251,-0.175
11,B1_2,-0.254,-0.198,-0.199,-0.255,0.52,1.0,0.465,-0.316,-0.299,-0.296,0.291,0.326,0.628,-0.1,-0.123,0.0
11,B1_3,-0.137,-0.32,-0.417,-0.547,0.929,0.465,1.0,-0.522,-0.145,-0.371,0.607,0.739,0.193,-0.278,-0.237,-0.205
11,A2_1,-0.143,0.127,0.31,0.733,-0.394,-0.316,-0.522,1.0,0.68,0.773,-0.727,-0.177,-0.229,0.001,0.115,0.003
11,A2_2,-0.177,0.386,0.207,0.713,-0.153,-0.299,-0.145,0.68,1.0,0.392,-0.348,-0.001,-0.262,-0.131,0.01,-0.086
11,A2_3,-0.233,-0.101,0.482,0.291,-0.177,-0.296,-0.371,0.773,0.392,1.0,-0.377,0.067,0.085,-0.031,0.094,-0.002
11,B2_1,-0.191,0.244,0.003,-0.438,0.545,0.291,0.607,-0.727,-0.348,-0.377,1.0,0.605,0.615,-0.229,-0.269,-0.144
11,B2_2,-0.265,-0.0,-0.368,-0.183,0.875,0.326,0.739,-0.177,-0.001,0.067,0.605,1.0,0.528,-0.459,-0.434,-0.338
