,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
4000,y3,-0.543,0.143,0.172,0.167,-0.002,0.778,-0.291,-0.235,0.427,0.242,0.149,-0.457,0.041,0.462,0.446,1.0
4500,.,1.0,0.153,-0.338,0.21,-0.184,-0.687,-0.144,0.031,-0.362,-0.397,-0.337,0.817,0.011,-0.455,-0.438,-0.544
4500,A1_1,0.153,1.0,-0.295,0.3,-0.428,0.239,0.402,0.251,0.295,0.153,-0.262,0.15,0.347,-0.216,0.07,0.134
4500,A1_2,-0.338,-0.295,1.0,-0.198,-0.093,0.134,-0.024,-0.323,-0.032,-0.15,0.653,-0.232,-0.568,0.09,0.392,0.17
4500,A1_3,0.21,0.3,-0.198,1.0,-0.37,-0.094,0.124,0.242,0.179,0.294,-0.219,0.253,-0.21,-0.56,-0.216,0.14
4500,B1_1,-0.184,-0.428,-0.093,-0.37,1.0,0.254,-0.506,-0.029,0.224,0.187,-0.098,0.094,0.29,0.611,-0.207,0.007
4500,B1_2,-0.687,0.239,0.134,-0.094,0.254,1.0,-0.157,-0.045,0.655,0.392,-0.01,-0.369,0.221,0.621,0.543,0.778
4500,B1_3,-0.144,0.402,-0.024,0.124,-0.506,-0.157,1.0,0.082,-0.017,0.395,0.08,-0.237,-0.108,-0.404,0.138,-0.299
4500,A2_1,0.031,0.251,-0.323,0.242,-0.029,-0.045,0.082,1.0,0.467,-0.022,-0.456,0.082,0.216,-0.508,0.09,-0.229
4500,A2_2,-0.362,0.295,-0.032,0.179,0.224,0.655,-0.017,0.467,1.0,0.617,-0.151,0.02,0.349,0.214,0.55,0.436
4500,A2_3,-0.397,0.153,-0.15,0.294,0.187,0.392,0.395,-0.022,0.617,1.0,0.071,-0.063,0.265,0.264,0.151,0.238
4500,B2_1,-0.337,-0.262,0.653,-0.219,-0.098,-0.01,0.08,-0.456,-0.151,0.071,1.0,-0.218,0.004,0.3,0.037,0.14
4500,B2_2,0.817,0.15,-0.232,0.253,0.094,-0.369,-0.237,0.082,0.02,-0.063,-0.218,1.0,0.204,-0.194,-0.401,-0.462
4500,B2_3,0.011,0.347,-0.568,-0.21,0.29,0.221,-0.108,0.216,0.349,0.265,0.004,0.204,1.0,0.435,-0.183,0.053
4500,y1,-0.455,-0.216,0.09,-0.56,0.611,0.621,-0.404,-0.508,0.214,0.264,0.3,-0.194,0.435,1.0,0.142,0.481
4500,y2,-0.438,0.07,0.392,-0.216,-0.207,0.543,0.138,0.09,0.55,0.151,0.037,-0.401,-0.183,0.142,1.0,0.492
