,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
10,y1,0.474,0.027,0.045,0.054,0.044,0.029,0.038,0.039,0.055,0.049,0.033,0.029,0.05,0.011,0.012,0.012
10,y2,0.551,0.018,0.028,0.033,0.05,0.035,0.044,0.023,0.035,0.029,0.038,0.036,0.053,0.008,0.009,0.009
10,y3,0.627,0.021,0.025,0.03,0.029,0.028,0.028,0.021,0.035,0.036,0.034,0.032,0.03,0.007,0.008,0.009
11,.,0.024,0.016,0.015,0.021,0.042,0.044,0.055,0.023,0.025,0.031,0.062,0.058,0.065,0.169,0.158,0.194
11,A1_1,0.128,0.005,0.004,0.004,0.038,0.1,0.238,0.004,0.004,0.003,0.057,0.066,0.041,0.086,0.11,0.113
11,A1_2,0.276,0.004,0.005,0.004,0.052,0.049,0.111,0.003,0.003,0.002,0.031,0.04,0.071,0.11,0.124,0.116
11,A1_3,0.268,0.005,0.003,0.002,0.056,0.109,0.11,0.003,0.003,0.003,0.078,0.136,0.041,0.057,0.06,0.066
11,B1_1,0.217,0.03,0.108,0.072,0.005,0.003,0.004,0.082,0.089,0.044,0.003,0.002,0.007,0.111,0.104,0.119
11,B1_2,0.186,0.086,0.095,0.129,0.003,0.004,0.004,0.077,0.027,0.146,0.004,0.003,0.005,0.072,0.073,0.082
11,B1_3,0.139,0.18,0.186,0.071,0.002,0.003,0.002,0.075,0.064,0.057,0.002,0.001,0.002,0.072,0.066,0.078
11,A2_1,0.284,0.005,0.004,0.005,0.061,0.048,0.077,0.003,0.002,0.004,0.076,0.081,0.132,0.072,0.072,0.073
11,A2_2,0.258,0.005,0.006,0.006,0.054,0.019,0.044,0.002,0.003,0.003,0.064,0.036,0.229,0.093,0.086,0.09
11,A2_3,0.194,0.006,0.002,0.003,0.03,0.107,0.091,0.003,0.004,0.005,0.124,0.169,0.028,0.067,0.074,0.092
11,B2_1,0.393,0.027,0.041,0.075,0.005,0.006,0.004,0.078,0.047,0.1,0.007,0.006,0.007,0.068,0.063,0.073
11,B2_2,0.212,0.04,0.055,0.111,0.004,0.007,0.008,0.065,0.022,0.141,0.007,0.005,0.007,0.096,0.104,0.117
11,B2_3,0.138,0.029,0.115,0.036,0.004,0.003,0.002,0.09,0.313,0.02,0.003,0.002,0.003,0.081,0.069,0.092
