,,.,A1_1,A1_2,A1_3,B1_1,B1_2,B1_3,A2_1,A2_2,A2_3,B2_1,B2_2,B2_3,y1,y2,y3
18,A1_1,-0.083,1.0,0.041,0.092,-0.62,0.012,-0.63,0.41,-0.002,-0.31,-0.811,-0.41,-0.156,0.268,0.239,-0.129
18,A1_2,-0.28,0.041,1.0,0.468,-0.369,-0.649,-0.459,0.411,0.591,0.501,-0.173,-0.635,-0.543,0.295,-0.074,0.273
18,A1_3,0.15,0.092,0.468,1.0,-0.323,-0.225,-0.254,-0.029,0.667,0.09,-0.228,-0.182,-0.147,-0.027,0.111,-0.013
18,B1_1,0.16,-0.62,-0.369,-0.323,1.0,0.643,0.245,-0.3,-0.128,0.139,0.844,0.719,0.049,-0.566,-0.442,-0.496
18,B1_2,0.125,0.012,-0.649,-0.225,0.643,1.0,0.187,-0.507,-0.171,-0.348,0.348,0.78,0.176,-0.58,-0.335,-0.616
18,B1_3,0.186,-0.63,-0.459,-0.254,0.245,0.187,1.0,-0.761,-0.382,-0.242,0.45,0.472,0.579,-0.27,-0.226,0.249
18,A2_1,-0.009,0.41,0.411,-0.029,-0.3,-0.507,-0.761,1.0,0.005,0.373,-0.297,-0.688,-0.527,0.276,0.154,-0.083
18,A2_2,-0.394,-0.002,0.591,0.667,-0.128,-0.171,-0.382,0.005,1.0,0.063,-0.027,0.021,-0.313,0.373,0.209,-0.035
18,A2_3,-0.308,-0.31,0.501,0.09,0.139,-0.348,-0.242,0.373,0.063,1.0,0.124,-0.5,-0.786,-0.229,0.086,0.33
18,B2_1,0.151,-0.811,-0.173,-0.228,0.844,0.348,0.45,-0.297,-0.027,0.124,1.0,0.609,0.096,-0.382,-0.492,-0.271
18,B2_2,0.18,-0.41,-0.635,-0.182,0.719,0.78,0.472,-0.688,0.021,-0.5,0.609,1.0,0.519,-0.311,-0.265,-0.505
18,B2_3,0.56,-0.156,-0.543,-0.147,0.049,0.176,0.579,-0.527,-0.313,-0.786,0.096,0.519,1.0,0.044,-0.184,-0.142
18,y1,-0.501,0.268,0.295,-0.027,-0.566,-0.58,-0.27,0.276,0.373,-0.229,-0.382,-0.311,0.044,1.0,0.606,0.466
18,y2,-0.546,0.239,-0.074,0.111,-0.442,-0.335,-0.226,0.154,0.209,0.086,-0.492,-0.265,-0.184,0.606,1.0,0.54
18,y3,-0.531,-0.129,0.273,-0.013,-0.496,-0.616,0.249,-0.083,-0.035,0.33,-0.271,-0.505,-0.142,0.466,0.54,1.0
20,.,1.0,-0.451,-0.888,-0.063,0.087,0.813,0.245,-0.222,-0.568,-0.223,-0.365,0.445,0.366,-0.176,-0.27,-0.309
20,A1_1,-0.451,1.0,0.695,-0.284,-0.561,-0.577,0.116,0.384,0.206,-0.276,0.008,-0.245,-0.541,-0.161,-0.519,0.084
20,A1_2,-0.888,0.695,1.0,-0.135,-0.33,-0.846,-0.339,0.435,0.714,0.144,0.414,-0.651,-0.637,0.085,0.054,0.324
20,A1_3,-0.063,-0.284,-0.135,1.0,-0.22,-0.085,-0.348,-0.26,-0.172,0.732,-0.189,0.393,0.463,-0.246,-0.042,-0.316
20,B1_1,0.087,-0.561,-0.33,-0.22,1.0,0.382,0.401,-0.428,0.099,-0.294,0.315,0.056,0.374,0.235,0.534,0.332
20,B1_2,0.813,-0.577,-0.846,-0.085,0.382,1.0,0.445,-0.582,-0.467,-0.315,-0.18,0.522,0.541,-0.156,-0.188,-0.234
20,B1_3,0.245,0.116,-0.339,-0.348,0.401,0.445,1.0,-0.563,-0.398,-0.855,0.034,0.629,0.513,-0.348,-0.421,-0.168
20,A2_1,-0.222,0.384,0.435,-0.26,-0.428,-0.582,-0.563,1.0,0.215,0.198,-0.244,-0.665,-0.796,0.571,0.316,0.449
20,A2_2,-0.568,0.206,0.714,-0.172,0.099,-0.467,-0.398,0.215,1.0,0.154,0.807,-0.744,-0.424,0.021,0.261,0.437
20,A2_3,-0.223,-0.276,0.144,0.732,-0.294,-0.315,-0.855,0.198,0.154,1.0,-0.169,-0.258,-0.138,0.173,0.345,-0.073
20,B2_1,-0.365,0.008,0.414,-0.189,0.315,-0.18,0.034,-0.244,0.807,-0.169,1.0,-0.298,0.078,-0.369,0.067,0.101
20,B2_2,0.445,-0.245,-0.651,0.393,0.056,0.522,0.629,-0.665,-0.744,-0.258,-0.298,1.0,0.869,-0.508,-0.475,-0.57
20,B2_3,0.366,-0.541,-0.637,0.463,0.374,0.541,0.513,-0.796,-0.424,-0.138,0.078,0.869,1.0,-0.512,-0.191,-0.458
20,y1,-0.176,-0.161,0.085,-0.246,0.235,-0.156,-0.348,0.571,0.021,0.173,-0.369,-0.508,-0.512,1.0,0.759,0.749
20,y2,-0.27,-0.519,0.054,-0.042,0.534,-0.188,-0.421,0.316,0.261,0.345,0.067,-0.475,-0.191,0.759,1.0,0.535
20,y3,-0.309,0.084,0.324,-0.316,0.332,-0.234,-0.168,0.449,0.437,-0.073,0.101,-0.57,-0.458,0.749,0.535,1.0
